gameId,playId,blockPlayer,rushPlayer,defWin,defHit,defHurry,defSack
2021101002,2866,47794,42381,0,0,0,0
2021101002,2866,53475,43316,0,0,0,0
2021101002,2924,38553,43426,0,0,0,0
2021101002,2924,41619,53602,0,0,0,0
2021101002,2924,43045,46438,0,0,0,0
2021101002,2924,47794,42381,0,0,0,0
2021101002,2924,53475,43426,0,1,0,0
2021101002,3011,38553,43316,0,0,0,0
2021101002,3011,41619,53602,0,0,0,0
2021101002,3011,43045,47933,0,0,0,0
2021101002,3011,47794,52932,0,0,0,0
2021101002,3011,53475,53602,0,0,0,0
2021101002,3033,38553,43316,0,0,0,0
2021101002,3033,41619,47933,0,0,0,0
2021101002,3033,43045,47933,0,0,0,0
2021101002,3033,44927,46157,0,0,0,0
2021101002,3033,47794,47795,0,0,0,0
2021101002,3033,53475,NA,0,0,0,0
2021101002,3100,38553,47795,0,0,0,0
2021101002,3100,41619,43316,0,0,1,0
2021101002,3100,43045,43426,0,0,0,0
2021101002,3100,47794,43426,0,0,0,0
2021101002,3100,53475,47933,0,0,0,0
2021101002,3188,41296,44877,0,0,1,0
2021101002,3188,44068,43455,0,0,0,0
2021101002,3188,48181,44915,0,0,0,0
2021101002,3188,52600,45226,0,0,0,0
2021101002,3188,53571,43455,0,0,0,0
2021101002,3227,41296,46146,0,0,0,0
2021101002,3227,44068,44877,0,0,0,0
2021101002,3227,48181,44915,0,0,0,0
2021101002,3227,52600,44877,0,0,0,0
2021101002,3227,53571,43455,0,1,0,0
2021101002,3269,38553,43426,0,0,0,0
2021101002,3269,41619,47795,0,0,0,0
2021101002,3269,43045,43316,0,0,0,0
2021101002,3269,47794,43316,0,0,0,0
2021101002,3269,53475,43426,0,0,0,0
2021101002,3331,38553,47795,1,0,0,0
2021101002,3331,41619,43426,0,0,0,0
2021101002,3331,43045,43426,0,0,0,0
2021101002,3331,47794,42381,0,0,0,0
2021101002,3331,53475,43316,1,0,0,0
2021101002,3355,38553,43316,0,0,0,0
2021101002,3355,41619,47933,0,0,0,0
2021101002,3355,43045,47933,0,0,0,0
2021101002,3355,47794,42381,0,0,0,0
2021101002,3355,53475,43316,1,0,0,0
2021101002,3377,38553,47795,0,0,0,0
2021101002,3377,41619,47933,0,0,0,0
2021101002,3377,43045,52650,0,0,0,0
2021101002,3377,47794,42381,0,0,0,0
2021101002,3377,53475,47933,0,0,0,0
2021101002,3401,38553,52932,0,0,0,0
2021101002,3401,41619,47933,0,0,0,0
2021101002,3401,43045,47933,0,0,0,0
2021101002,3401,47794,42381,0,0,0,0
2021101002,3401,53475,52650,0,0,1,0
2021101002,3423,38553,47933,0,0,0,0
2021101002,3423,41619,43316,0,0,0,0
2021101002,3423,43045,42381,0,0,1,0
2021101002,3423,47794,42381,0,0,0,0
2021101002,3423,53475,43316,0,0,0,0
2021101002,3522,41296,46146,0,0,0,0
2021101002,3522,44068,43455,0,0,0,0
2021101002,3522,48181,44915,0,0,0,0
2021101002,3522,52600,44877,0,0,0,0
2021101002,3522,53571,43455,0,0,0,0
2021101002,3647,38553,47795,0,0,0,0
2021101002,3647,41619,43316,0,0,0,0
2021101002,3647,43045,43426,0,0,0,0
2021101002,3647,47794,43426,0,0,0,0
2021101002,3647,53475,43316,0,0,0,0
2021101002,3806,38553,43316,0,0,0,0
2021101002,3806,41619,43404,0,0,0,0
2021101002,3806,43045,43426,0,0,0,0
2021101002,3806,47794,43426,0,0,0,0
2021101002,3806,53475,43316,0,0,0,0
2021101002,3935,41296,46146,0,0,0,0
2021101002,3935,44068,44877,0,0,0,0
2021101002,3935,48181,44915,0,0,0,0
2021101002,3935,52600,44877,0,0,0,0
2021101002,3935,53571,43455,0,0,0,0
2021101002,4007,30842,46146,0,0,0,0
2021101002,4007,41296,44877,0,0,0,0
2021101002,4007,44068,43455,0,0,0,0
2021101002,4007,44995,46146,0,0,0,0
2021101002,4007,48181,44915,0,0,0,1
2021101002,4007,52600,43455,0,0,0,0
2021101002,4007,53571,44877,0,0,0,0
2021101002,4043,41296,46146,0,0,0,0
2021101002,4043,44068,53540,0,0,0,0
2021101002,4043,48181,44877,0,0,0,0
2021101002,4043,52600,44877,0,1,0,0
2021101002,4043,53571,53540,0,0,0,0
2021101003,148,41293,43435,0,0,0,0
2021101003,148,43302,52468,0,0,0,0
2021101003,148,47806,44944,0,0,0,0
2021101003,148,47838,53467,0,0,0,0
2021101003,148,52534,43435,0,0,0,0
2021101003,182,41293,53467,0,0,0,0
2021101003,182,43302,52468,0,0,0,0
2021101003,182,47806,38555,1,0,0,0
2021101003,182,47838,41269,0,0,1,0
2021101003,182,52534,41269,0,0,0,0
2021101003,318,41293,42433,0,0,1,0
2021101003,318,43302,47860,0,0,0,0
2021101003,318,45339,41269,0,0,0,0
2021101003,318,47806,44944,0,0,0,0
2021101003,318,47838,37308,0,0,0,0
2021101003,318,52534,37308,0,0,0,0
2021101003,399,41293,44991,0,0,0,0
2021101003,399,43302,44944,0,0,0,0
2021101003,399,47806,44944,0,0,0,0
2021101003,399,47838,46212,0,0,0,0
2021101003,399,52534,37308,0,0,0,0
2021101003,518,37101,37308,0,0,0,0
2021101003,518,41293,44944,0,0,0,0
2021101003,518,43302,41269,0,0,0,0
2021101003,518,47806,44944,0,0,0,0
2021101003,518,47838,44991,0,0,0,0
2021101003,518,52534,44991,0,0,0,0
2021101003,616,41069,43356,0,0,0,0
2021101003,616,42883,53624,0,0,0,0
2021101003,616,43510,53624,0,0,0,0
2021101003,616,47884,52498,0,0,0,0
2021101003,616,52603,46255,0,0,0,0
2021101003,703,41069,44922,0,0,0,0
2021101003,703,42883,44922,0,0,0,0
2021101003,703,43324,43372,0,0,0,0
2021101003,703,43510,NA,0,0,0,0
2021101003,703,47884,38556,0,0,0,0
2021101003,703,52603,44863,0,0,0,0
2021101003,846,41293,46212,0,0,0,0
2021101003,846,43302,44944,0,0,0,0
2021101003,846,45339,NA,0,0,0,0
2021101003,846,47806,44944,0,0,0,0
2021101003,846,47838,37308,0,0,0,0
2021101003,846,52534,35466,0,0,0,0
2021101003,896,41293,44991,0,0,0,0
2021101003,896,43302,37308,0,0,0,0
2021101003,896,47806,46212,0,0,0,0
2021101003,896,47838,44944,0,0,0,0
2021101003,896,52534,44944,0,0,0,0
2021101003,1006,41069,44863,0,0,0,0
2021101003,1006,42883,44922,0,0,0,0
2021101003,1006,43510,44922,0,0,0,0
2021101003,1006,47884,38556,0,0,0,0
2021101003,1006,52603,43372,0,0,0,0
2021101003,1051,39212,NA,0,0,0,0
2021101003,1051,41069,46255,0,0,0,0
2021101003,1051,42883,53624,0,0,0,0
2021101003,1051,43510,43356,0,0,0,0
2021101003,1051,47884,43356,0,0,0,0
2021101003,1051,52603,52498,0,0,0,0
2021101003,1075,41069,52498,0,0,0,0
2021101003,1075,42883,43356,0,0,0,0
2021101003,1075,43324,46255,0,0,0,0
2021101003,1075,43510,43356,0,0,0,0
2021101003,1075,47870,44964,0,0,0,0
2021101003,1075,47884,52498,0,0,0,0
2021101003,1075,52603,53624,0,0,0,0
2021101003,1110,41069,44863,0,0,0,0
2021101003,1110,42883,44922,0,0,0,0
2021101003,1110,43324,43372,0,0,0,0
2021101003,1110,43510,44922,0,0,0,0
2021101003,1110,47870,NA,0,0,0,0
2021101003,1110,47884,38556,0,0,0,0
2021101003,1110,52603,43372,0,0,0,0
2021101003,1236,41293,53467,0,0,0,0
2021101003,1236,43302,52468,0,0,0,0
2021101003,1236,47806,38555,0,0,0,0
2021101003,1236,47838,53467,0,0,0,0
2021101003,1236,52534,43435,1,0,0,0
2021101003,1307,41293,53467,0,0,1,0
2021101003,1307,46143,38555,0,0,0,0
2021101003,1307,47806,38555,0,0,0,0
2021101003,1307,47838,41269,0,0,0,0
2021101003,1307,52534,43435,0,0,1,0
2021101003,1414,41293,37308,0,0,0,0
2021101003,1414,45321,44944,0,0,0,0
2021101003,1414,46143,44991,0,0,0,0
2021101003,1414,47806,44991,0,0,0,0
2021101003,1414,47838,37308,0,1,0,0
2021101003,1414,52534,44944,0,0,0,0
2021101003,1459,41293,42433,1,0,0,0
2021101003,1459,45339,43435,0,0,0,0
2021101003,1459,46143,52468,0,0,0,0
2021101003,1459,47806,NA,0,0,0,0
2021101003,1459,47838,53467,0,0,0,0
2021101003,1459,52534,41269,0,0,0,0
2021101003,1481,41293,53467,1,0,0,0
2021101003,1481,42429,NA,0,0,0,0
2021101003,1481,46143,52468,0,0,0,0
2021101003,1481,47806,NA,0,0,0,0
2021101003,1481,47838,53467,0,0,0,0
2021101003,1481,52534,43435,0,0,0,0
2021101003,1505,41293,41269,0,0,0,0
2021101003,1505,46143,44991,0,0,0,0
2021101003,1505,47806,44991,0,0,0,0
2021101003,1505,47838,53467,0,0,0,0
2021101003,1505,52534,53467,0,0,0,0
2021101003,1546,41293,37308,0,0,0,0
2021101003,1546,45339,44991,0,0,0,0
2021101003,1546,46143,43435,0,0,0,0
2021101003,1546,47806,44991,0,0,0,0
2021101003,1546,47838,37308,0,0,0,0
2021101003,1546,52534,44944,1,0,0,0
2021101003,1602,41293,37308,0,0,0,0
2021101003,1602,46143,44944,0,0,0,0
2021101003,1602,47806,37308,0,0,0,0
2021101003,1602,47838,44991,0,0,0,0
2021101003,1602,52534,NA,0,0,0,0
2021101003,1676,41293,53467,0,0,0,0
2021101003,1676,46143,38555,0,0,0,0
2021101003,1676,47806,38555,0,0,0,0
2021101003,1676,47838,53467,0,0,0,0
2021101003,1676,52534,43435,0,0,0,1
2021101003,1753,41069,44863,0,0,0,0
2021101003,1753,42883,43356,0,0,0,0
2021101003,1753,43510,43356,0,0,0,0
2021101003,1753,47884,52498,0,0,0,0
2021101003,1753,52603,46255,0,0,0,0
2021101003,1777,41069,44863,0,0,0,0
2021101003,1777,42883,NA,0,0,0,0
2021101003,1777,43510,43356,0,0,0,0
2021101003,1777,47884,46255,0,0,1,0
2021101003,1777,52603,52498,0,0,0,0
2021101003,1801,41069,44863,0,0,0,0
2021101003,1801,42883,46255,0,0,0,0
2021101003,1801,43510,43356,0,0,0,0
2021101003,1801,47884,43356,0,0,0,0
2021101003,1801,52603,52498,0,0,0,0
2021101003,1829,41069,44863,0,0,0,0
2021101003,1829,42883,43356,0,0,0,0
2021101003,1829,43510,43356,0,0,0,0
2021101003,1829,47884,46255,0,0,0,0
2021101003,1829,52603,52498,0,0,0,0
2021101003,1874,41069,53624,0,0,0,0
2021101003,1874,42883,43372,0,0,0,0
2021101003,1874,43510,43356,0,0,0,0
2021101003,1874,47884,43356,0,0,0,0
2021101003,1874,52603,38556,0,0,0,0
2021101003,1896,41069,53624,0,0,0,0
2021101003,1896,42883,43356,0,0,0,0
2021101003,1896,43510,43356,0,0,0,0
2021101003,1896,47884,43372,0,0,0,0
2021101003,1896,52603,38556,0,0,0,0
2021101003,1920,41069,53624,0,0,0,0
2021101003,1920,42883,53624,0,0,0,0
2021101003,1920,43510,43356,0,0,0,0
2021101003,1920,47884,43372,0,1,0,0
2021101003,1920,52603,38556,1,0,0,0
2021101003,1966,39212,52498,0,0,0,0
2021101003,1966,41069,44863,0,0,0,0
2021101003,1966,42883,44922,0,0,0,0
2021101003,1966,43324,46255,0,1,0,0
2021101003,1966,43510,44922,0,0,0,0
2021101003,1966,47884,46255,0,0,0,0
2021101003,1966,52603,44863,1,0,0,0
2021101003,2089,41069,53624,0,1,0,0
2021101003,2089,42883,53624,0,0,0,0
2021101003,2089,43510,43356,0,0,0,0
2021101003,2089,47884,52498,0,0,0,0
2021101003,2089,52603,46255,0,0,0,0
2021101003,2229,41069,44863,0,0,0,0
2021101003,2229,42883,44863,0,0,0,0
2021101003,2229,43510,44863,0,0,0,0
2021101003,2229,47884,43372,0,0,0,0
2021101003,2229,52603,38556,0,0,0,0
2021101003,2253,41069,44863,0,0,0,0
2021101003,2253,42883,43356,0,0,0,0
2021101003,2253,43510,43356,0,0,0,0
2021101003,2253,47884,43372,0,0,0,0
2021101003,2253,52603,38556,0,0,1,0
2021101003,2359,41293,53467,0,0,0,0
2021101003,2359,46143,42433,0,0,0,0
2021101003,2359,47806,42433,0,0,0,0
2021101003,2359,47838,53467,0,0,0,0
2021101003,2359,52534,NA,0,0,0,0
2021101003,2523,41293,42433,0,0,0,0
2021101003,2523,45321,43435,0,0,0,0
2021101003,2523,46143,NA,0,0,0,0
2021101003,2523,46167,NA,0,0,0,0
2021101003,2523,47806,53467,0,0,0,0
2021101003,2523,47838,42433,0,0,0,0
2021101003,2523,52534,37308,0,0,0,0
2021101003,2579,41293,42433,0,0,0,0
2021101003,2579,46143,44944,0,0,0,0
2021101003,2579,47806,44944,0,0,0,0
2021101003,2579,47838,53467,0,0,0,0
2021101003,2579,52534,42433,0,0,0,0
2021101003,2604,41293,53467,0,0,0,0
2021101003,2604,46143,52468,0,0,0,0
2021101003,2604,47806,42433,0,0,0,0
2021101003,2604,47838,53467,0,0,0,0
2021101003,2604,52534,53467,0,0,0,0
2021101003,2679,41069,43372,1,0,0,0
2021101003,2679,42883,44922,0,0,0,0
2021101003,2679,43510,44863,0,0,0,0
2021101003,2679,47884,44863,0,0,0,0
2021101003,2679,52603,38556,0,0,0,0
2021101003,2725,41069,41300,0,0,0,0
2021101003,2725,42883,44922,0,0,0,0
2021101003,2725,43510,44922,0,0,0,0
2021101003,2725,44912,43372,0,0,0,0
2021101003,2725,47749,44869,0,0,0,0
2021101003,2725,47884,43372,0,0,0,0
2021101003,2725,52603,38556,0,0,0,0
2021101003,2906,41293,46212,0,0,0,0
2021101003,2906,46143,44991,0,0,0,0
2021101003,2906,47806,44991,1,0,0,0
2021101003,2906,47838,53467,0,0,0,0
2021101003,2906,52534,53467,0,0,0,0
2021101003,2972,41293,42433,0,0,0,0
2021101003,2972,45321,43435,0,0,0,0
2021101003,2972,45339,43435,0,0,0,0
2021101003,2972,46143,41269,0,0,0,0
2021101003,2972,47806,44944,0,0,0,0
2021101003,2972,47838,37308,0,0,0,0
2021101003,2972,52534,37308,0,0,0,0
2021101003,2994,41293,53467,0,0,1,0
2021101003,2994,46143,43435,0,0,0,0
2021101003,2994,47806,38555,0,0,0,0
2021101003,2994,47838,38555,1,0,0,0
2021101003,2994,52534,52468,0,0,0,0
2021101003,3076,41069,53624,0,0,0,0
2021101003,3076,42883,53624,0,0,0,0
2021101003,3076,43510,43356,0,0,0,0
2021101003,3076,47870,NA,0,0,0,0
2021101003,3076,47884,52498,0,0,0,0
2021101003,3076,52603,38556,0,0,0,0
2021101003,3184,41069,44863,0,0,0,0
2021101003,3184,42883,44863,0,0,0,0
2021101003,3184,43510,44922,0,0,0,0
2021101003,3184,47884,46255,0,0,0,0
2021101003,3184,52603,43372,0,0,0,0
2021101003,3261,41293,40000,0,0,0,1
2021101003,3261,46143,43435,0,0,0,0
2021101003,3261,47806,44991,0,0,0,0
2021101003,3261,47838,53467,0,0,0,0
2021101003,3261,52534,53467,0,0,0,0
2021101003,3280,41293,53467,0,0,0,0
2021101003,3280,46143,43435,0,0,0,0
2021101003,3280,47806,38555,0,0,0,0
2021101003,3280,47838,53467,0,0,0,0
2021101003,3280,52534,41269,0,0,0,0
2021101003,3332,41069,43356,0,0,0,0
2021101003,3332,42883,43356,0,0,0,0
2021101003,3332,43510,53624,0,0,0,0
2021101003,3332,44912,46255,0,0,0,0
2021101003,3332,47749,NA,0,0,0,0
2021101003,3332,47870,NA,0,0,0,0
2021101003,3332,47884,43497,0,0,0,0
2021101003,3332,52603,52498,0,0,0,0
2021101003,3397,39212,52498,0,0,0,1
2021101003,3397,41069,52498,0,0,0,0
2021101003,3397,42883,53624,0,0,0,0
2021101003,3397,43510,43356,0,0,0,0
2021101003,3397,44912,46255,0,0,0,0
2021101003,3397,47884,52498,0,0,0,0
2021101003,3397,52603,53624,0,0,0,0
2021101003,3420,41069,NA,0,0,0,0
2021101003,3420,42883,44863,0,0,1,0
2021101003,3420,43324,NA,0,0,0,0
2021101003,3420,43510,43356,0,0,0,0
2021101003,3420,47884,43356,0,0,0,0
2021101003,3420,52603,46255,0,0,0,0
2021101003,3449,41069,44863,0,0,1,0
2021101003,3449,42883,44863,0,0,0,0
2021101003,3449,43510,43356,0,0,0,0
2021101003,3449,47884,46255,0,0,0,0
2021101003,3449,52603,52498,0,0,0,0
2021101003,3525,41069,44863,0,0,1,0
2021101003,3525,42883,43356,0,0,0,0
2021101003,3525,43510,43356,0,0,0,0
2021101003,3525,47884,43372,0,0,1,0
2021101003,3525,52603,38556,0,0,0,0
2021101003,3549,41069,43356,0,0,0,0
2021101003,3549,42883,43356,0,0,0,0
2021101003,3549,43510,44922,0,0,0,0
2021101003,3549,44912,46255,0,0,0,0
2021101003,3549,47749,41300,0,0,0,0
2021101003,3549,47884,46255,0,0,0,0
2021101003,3549,52603,52498,0,0,0,0
2021101003,3857,41293,NA,0,0,0,0
2021101003,3857,46143,44944,0,0,0,0
2021101003,3857,47806,44944,0,0,0,0
2021101003,3857,47838,NA,0,0,0,0
2021101003,3857,52534,43435,0,0,0,0
2021101003,3879,41293,NA,0,0,0,0
2021101003,3879,46143,44944,0,0,0,0
2021101003,3879,47806,44944,0,0,0,0
2021101003,3879,47838,NA,0,0,0,0
2021101003,3879,52534,43435,0,0,0,0
2021101004,77,41322,53073,0,0,0,0
2021101004,77,41939,48663,0,0,0,0
2021101004,77,44846,48663,0,0,0,0
2021101004,77,47818,42031,0,0,0,0
2021101004,77,52524,47802,0,1,0,0
2021101004,99,41322,47802,0,0,0,0
2021101004,99,41939,47802,0,0,0,0
2021101004,99,44846,46457,0,0,0,0
2021101004,99,47818,46110,0,0,0,0
2021101004,99,52524,42031,0,0,0,0
2021101004,314,35472,52481,0,0,0,0
2021101004,314,38629,42375,0,0,0,0
2021101004,314,40124,43352,0,0,0,0
2021101004,314,41237,44880,0,0,0,0
2021101004,314,47865,42375,0,0,0,0
2021101004,391,35472,52481,0,0,0,0
2021101004,391,38629,43352,0,0,0,0
2021101004,391,40124,42470,0,0,0,0
2021101004,391,41237,42375,0,0,0,0
2021101004,391,42486,42375,0,0,0,0
2021101004,391,42589,52428,0,0,0,0
2021101004,391,47865,43352,0,0,0,0
2021101004,436,35472,43333,0,0,0,0
2021101004,436,38629,43333,0,0,0,0
2021101004,436,40124,44880,0,0,0,0
2021101004,436,41237,47790,0,0,0,0
2021101004,436,47865,43352,1,0,0,0
2021101004,479,41322,53900,0,0,0,0
2021101004,479,41939,48663,1,0,0,0
2021101004,479,42302,42031,0,0,1,0
2021101004,479,44846,46110,0,0,0,0
2021101004,479,47818,47802,0,0,0,0
2021101004,479,52524,47802,0,0,0,0
2021101004,503,41322,53900,0,0,0,0
2021101004,503,41939,53900,0,0,0,0
2021101004,503,42302,48663,0,0,0,0
2021101004,503,44846,42031,0,0,0,0
2021101004,503,45785,48663,0,0,0,0
2021101004,503,47818,47802,1,0,0,0
2021101004,503,52524,47802,0,0,0,0
2021101004,538,41322,47802,0,0,0,0
2021101004,538,41939,53900,0,0,0,0
2021101004,538,44846,46110,0,0,0,0
2021101004,538,47818,46457,0,0,0,0
2021101004,538,52524,47802,0,0,0,0
2021101004,585,41322,53900,0,0,0,0
2021101004,585,41939,42031,0,0,0,0
2021101004,585,44846,46110,0,0,0,0
2021101004,585,47818,40077,0,0,0,0
2021101004,585,52524,47802,0,0,0,0
2021101004,609,41322,47802,0,0,0,0
2021101004,609,41939,47802,0,0,0,0
2021101004,609,44846,46457,0,0,0,0
2021101004,609,47818,NA,0,0,0,0
2021101004,609,52524,42031,0,0,0,0
2021101004,676,35472,NA,0,0,0,0
2021101004,676,38629,52481,0,0,0,0
2021101004,676,40124,42375,0,0,0,0
2021101004,676,41237,43352,0,0,0,0
2021101004,676,43334,52428,0,0,0,0
2021101004,676,47865,42375,0,0,0,0
2021101004,698,35472,43333,0,0,0,0
2021101004,698,38629,43352,0,0,0,0
2021101004,698,40124,44880,0,0,0,0
2021101004,698,41237,43333,0,0,0,0
2021101004,698,47865,44880,0,0,0,0
2021101004,727,35472,42375,0,0,0,0
2021101004,727,38629,42375,0,0,0,0
2021101004,727,40124,46098,0,0,0,0
2021101004,727,41237,47790,0,0,0,0
2021101004,727,42589,44880,0,0,0,0
2021101004,727,47865,46098,0,0,0,0
2021101004,770,35472,43325,0,0,0,0
2021101004,770,38629,42470,0,0,0,0
2021101004,770,40124,44880,0,0,0,0
2021101004,770,41237,43333,0,0,0,0
2021101004,770,44975,44926,0,0,0,0
2021101004,770,45355,47790,0,1,0,0
2021101004,770,47865,43352,0,0,0,0
2021101004,845,35472,43333,0,0,0,0
2021101004,845,38629,43325,0,0,0,0
2021101004,845,40124,43352,0,0,0,0
2021101004,845,41237,43333,0,0,0,0
2021101004,845,47865,43352,0,0,0,0
2021101004,869,35472,46098,0,0,0,0
2021101004,869,38629,52481,0,0,0,0
2021101004,869,40124,44880,0,0,0,0
2021101004,869,41237,46098,0,0,0,0
2021101004,869,47865,42375,0,0,0,0
2021101004,1035,41322,47802,0,0,0,0
2021101004,1035,41939,42031,0,0,0,0
2021101004,1035,44846,47802,0,0,0,0
2021101004,1035,47818,46457,0,0,0,0
2021101004,1035,52524,47802,0,0,0,0
2021101004,1059,41322,53073,0,0,0,0
2021101004,1059,41939,NA,0,0,0,0
2021101004,1059,44846,46110,0,0,0,0
2021101004,1059,47818,47802,0,0,0,0
2021101004,1059,52524,47802,0,0,0,0
2021101004,1083,41322,53073,0,0,0,0
2021101004,1083,41939,53073,0,0,0,0
2021101004,1083,44846,40077,0,0,1,0
2021101004,1083,47818,48663,0,0,0,0
2021101004,1083,52524,53073,0,0,0,0
2021101004,1083,52733,47971,0,0,0,0
2021101004,1182,41322,53900,0,0,0,0
2021101004,1182,41939,47802,0,0,0,0
2021101004,1182,42302,40077,0,0,0,0
2021101004,1182,44846,42031,0,0,0,0
2021101004,1182,47818,48663,0,0,0,0
2021101004,1182,52524,53073,0,0,0,0
2021101004,1233,35472,53535,1,0,0,0
2021101004,1233,38629,52481,0,0,0,0
2021101004,1233,40124,46098,0,0,0,0
2021101004,1233,41237,47790,0,0,0,0
2021101004,1233,42486,52428,0,1,0,0
2021101004,1233,42589,46098,0,0,0,0
2021101004,1233,43334,48508,0,0,0,0
2021101004,1233,47865,52481,0,0,0,0
2021101004,1397,35472,42375,0,0,1,0
2021101004,1397,38629,52481,0,0,0,0
2021101004,1397,40124,43352,0,0,0,0
2021101004,1397,41237,42375,0,0,0,0
2021101004,1397,47865,52481,0,0,0,0
2021101004,1547,41322,53900,0,0,0,0
2021101004,1547,41939,47802,0,0,1,0
2021101004,1547,44846,46110,0,1,0,0
2021101004,1547,47818,42031,0,0,0,0
2021101004,1547,52524,53900,0,0,0,0
2021101004,1590,41322,42031,0,0,0,0
2021101004,1590,41939,40077,0,0,0,0
2021101004,1590,44846,46457,0,0,0,0
2021101004,1590,47818,47802,0,0,0,0
2021101004,1590,52524,47802,0,0,0,0
2021101004,1708,35472,43352,0,0,0,0
2021101004,1708,38629,42375,0,0,0,0
2021101004,1708,40124,44880,0,0,0,0
2021101004,1708,41237,43352,0,0,0,0
2021101004,1708,44975,47790,0,0,0,0
2021101004,1708,47865,NA,0,0,0,0
2021101004,1732,35472,43352,0,0,0,0
2021101004,1732,38629,42375,0,0,0,0
2021101004,1732,40124,44880,1,0,0,0
2021101004,1732,41237,47790,0,0,0,0
2021101004,1732,47865,42375,0,0,0,0
2021101004,1754,35472,43352,0,0,0,0
2021101004,1754,38629,43352,0,0,0,0
2021101004,1754,40124,43333,0,0,0,0
2021101004,1754,41237,47790,0,0,0,0
2021101004,1754,47865,43333,0,0,0,0
2021101004,1794,35472,43333,0,0,0,0
2021101004,1794,38629,43352,0,0,0,0
2021101004,1794,40124,44880,0,1,0,0
2021101004,1794,41237,47790,0,0,0,0
2021101004,1794,47865,43352,0,0,0,0
2021101004,1857,41322,47802,0,0,0,0
2021101004,1857,41939,47802,0,0,0,0
2021101004,1857,44846,46457,0,0,0,0
2021101004,1857,47818,46110,0,0,0,0
2021101004,1857,52524,42031,0,0,0,0
2021101004,1881,41322,46457,0,0,0,0
2021101004,1881,41939,47802,0,0,0,0
2021101004,1881,44846,47802,0,0,1,0
2021101004,1881,47818,42031,0,0,0,0
2021101004,1881,52524,42031,0,0,0,0
2021101004,1917,41322,47802,0,0,0,0
2021101004,1917,41939,NA,0,0,0,0
2021101004,1917,44846,46457,0,0,0,0
2021101004,1917,47818,42031,0,0,0,0
2021101004,1917,52524,47802,0,0,0,0
2021101004,2089,35472,43333,0,0,0,0
2021101004,2089,38629,42470,0,0,0,0
2021101004,2089,40124,47790,1,0,0,0
2021101004,2089,41237,43333,0,0,0,0
2021101004,2089,44975,43325,0,0,0,0
2021101004,2089,47865,43352,0,0,0,0
2021101004,2176,38629,44880,0,0,0,0
2021101004,2176,40124,47790,0,0,0,0
2021101004,2176,41237,43333,0,0,0,0
2021101004,2176,43334,44926,0,0,0,0
2021101004,2176,45030,43333,0,0,0,0
2021101004,2176,45355,52428,0,0,0,0
2021101004,2176,47865,NA,0,0,0,0
2021101004,2231,38629,42375,0,0,0,0
2021101004,2231,40124,52481,0,0,0,0
2021101004,2231,41237,52428,0,0,0,0
2021101004,2231,42486,47790,0,0,0,0
2021101004,2231,43334,52428,0,1,0,0
2021101004,2231,45030,46098,0,0,0,0
2021101004,2231,47865,52481,0,0,0,0
2021101004,2493,41322,53073,0,0,0,0
2021101004,2493,41939,53073,0,0,0,0
2021101004,2493,44846,46110,0,0,0,0
2021101004,2493,47818,42031,1,0,0,0
2021101004,2493,52524,47802,0,0,1,0
2021101004,2552,38629,NA,0,0,0,0
2021101004,2552,40124,47790,0,0,0,0
2021101004,2552,41237,43333,0,0,0,0
2021101004,2552,42486,NA,0,0,0,0
2021101004,2552,43334,NA,0,0,0,0
2021101004,2552,45030,53535,1,0,0,0
2021101004,2552,47865,42375,0,0,0,0
2021101004,2574,38629,44880,0,0,0,0
2021101004,2574,40124,43352,0,0,0,0
2021101004,2574,41237,43333,0,0,0,0
2021101004,2574,45030,43333,0,0,0,0
2021101004,2574,47865,43352,0,0,0,0
2021101004,2615,38629,43352,0,0,0,0
2021101004,2615,40124,44880,0,0,0,0
2021101004,2615,41237,47790,0,0,0,0
2021101004,2615,45030,43352,0,0,0,0
2021101004,2615,47865,52481,0,0,0,0
2021101004,2685,38629,43352,0,0,1,0
2021101004,2685,40124,52428,0,0,0,0
2021101004,2685,41237,43333,0,0,0,0
2021101004,2685,45030,43333,1,0,0,0
2021101004,2685,47865,44880,0,0,0,1
2021101004,2784,41286,46110,0,0,0,0
2021101004,2784,41322,53073,0,0,0,0
2021101004,2784,41939,53073,0,0,0,0
2021101004,2784,42302,42031,0,0,0,0
2021101004,2784,44846,46110,0,0,0,0
2021101004,2784,45785,42031,0,0,0,0
2021101004,2784,47818,47802,0,0,0,0
2021101004,2784,52524,47802,0,1,0,0
2021101004,2891,38696,46110,0,0,0,0
