"","gameId","playId","blockPlayer","rushPlayer","defWin","defHit","defHurry","defSack"
"19311",2021100302,3232,43453,42443,0,0,0,0
"19312",2021100302,3232,46679,42443,0,0,0,0
"19313",2021100302,3232,48455,42443,0,0,0,0
"19314",2021100302,3232,52483,42378,0,0,0,0
"19315",2021100302,3232,53436,37087,0,0,0,0
"19316",2021100302,3288,39907,52563,0,0,0,0
"19317",2021100302,3288,43453,42443,0,0,0,0
"19318",2021100302,3288,46679,42378,0,0,0,0
"19319",2021100302,3288,48455,42443,0,0,0,0
"19320",2021100302,3288,52483,42378,0,0,0,0
"19321",2021100302,3288,53436,37087,0,0,0,0
"19322",2021100302,3312,43453,NA,0,0,0,0
"19323",2021100302,3312,46679,42378,0,0,0,0
"19324",2021100302,3312,48455,42443,0,0,0,0
"19325",2021100302,3312,52483,46077,0,0,0,0
"19326",2021100302,3312,53436,52563,0,0,0,1
"19327",2021100302,3331,43453,42443,0,0,0,0
"19328",2021100302,3331,46679,42443,0,0,0,0
"19329",2021100302,3331,48455,42443,0,0,0,0
"19330",2021100302,3331,52483,46214,0,0,0,0
"19331",2021100302,3331,53436,37087,0,0,0,0
"19332",2021100302,3360,43453,42382,0,0,0,0
"19333",2021100302,3360,46679,46214,0,0,0,0
"19334",2021100302,3360,48455,41279,1,0,0,0
"19335",2021100302,3360,52483,46214,0,0,0,0
"19336",2021100302,3360,53436,37087,0,0,0,0
"19337",2021100302,3384,43453,42382,0,0,0,0
"19338",2021100302,3384,46679,53679,0,0,0,0
"19339",2021100302,3384,48455,42382,0,0,0,0
"19340",2021100302,3384,52483,46214,0,0,0,0
"19341",2021100302,3384,53436,46214,0,0,0,0
"19342",2021100302,3524,29550,44834,0,0,0,0
"19343",2021100302,3524,43320,47900,0,0,0,0
"19344",2021100302,3524,43345,38544,0,0,0,0
"19345",2021100302,3524,46108,52605,0,0,0,0
"19346",2021100302,3524,48159,38544,0,0,0,0
"19347",2021100302,3524,52451,44834,0,0,0,1
"19348",2021100302,3640,43453,42443,0,0,0,0
"19349",2021100302,3640,46679,42443,0,0,0,0
"19350",2021100302,3640,48455,41279,0,0,0,0
"19351",2021100302,3640,52443,46077,0,0,0,1
"19352",2021100302,3640,52483,46214,0,0,0,0
"19353",2021100302,3640,53436,46214,0,0,0,0
"19354",2021100302,3688,43453,42443,0,0,0,0
"19355",2021100302,3688,46679,42443,0,0,0,0
"19356",2021100302,3688,48455,41279,0,0,0,0
"19357",2021100302,3688,52443,46077,0,0,1,0
"19358",2021100302,3688,52483,46214,0,0,1,0
"19359",2021100302,3688,53436,46214,0,0,1,0
"19360",2021100302,3752,43453,42443,0,0,0,0
"19361",2021100302,3752,46679,46214,0,0,0,0
"19362",2021100302,3752,48455,52563,0,0,0,0
"19363",2021100302,3752,52483,46214,0,0,0,0
"19364",2021100302,3752,53436,37087,0,0,0,0
"19365",2021100302,3773,43453,NA,0,0,0,0
"19366",2021100302,3773,46679,39976,0,0,0,0
"19367",2021100302,3773,48455,42382,0,0,0,0
"19368",2021100302,3773,52483,42378,0,0,0,0
"19369",2021100302,3773,53436,37087,0,0,0,0
"19370",2021100302,3795,43453,41231,0,0,0,0
"19371",2021100302,3795,46679,41231,0,0,0,0
"19372",2021100302,3795,48455,42378,0,0,0,0
"19373",2021100302,3795,52483,42382,0,0,0,0
"19374",2021100302,3795,53436,37087,0,0,0,0
"19375",2021100302,3860,43453,42382,0,0,0,0
"19376",2021100302,3860,46679,42382,0,0,0,0
"19377",2021100302,3860,48455,41231,0,0,0,0
"19378",2021100302,3860,52483,42378,0,0,0,0
"19379",2021100302,3860,53436,52563,0,0,0,0
"19380",2021100302,3915,43453,42382,0,0,0,0
"19381",2021100302,3915,46679,42443,0,0,0,0
"19382",2021100302,3915,48455,41279,0,0,0,0
"19383",2021100302,3915,52483,42443,0,0,0,0
"19384",2021100302,3915,53436,52563,0,0,0,0
"19385",2021100302,3946,43453,42443,0,0,0,0
"19386",2021100302,3946,46679,42443,0,0,0,0
"19387",2021100302,3946,48455,41279,1,0,0,0
"19388",2021100302,3946,52483,46214,0,0,0,0
"19389",2021100302,3946,53436,37087,0,0,0,0
"19390",2021100302,3982,43453,46214,0,0,0,0
"19391",2021100302,3982,46679,42443,0,0,0,0
"19392",2021100302,3982,48455,41231,0,0,0,0
"19393",2021100302,3982,52483,42443,0,0,0,0
"19394",2021100302,3982,53436,37087,0,0,0,0
"19395",2021100302,4006,43453,46077,0,1,0,0
"19396",2021100302,4006,46679,46077,0,0,0,0
"19397",2021100302,4006,48455,41231,0,0,0,0
"19398",2021100302,4006,52443,42443,0,0,0,0
"19399",2021100302,4006,52483,46214,0,0,0,0
"19400",2021100302,4006,53436,37087,0,0,0,0
"19401",2021100302,4116,29550,38544,0,0,0,0
"19402",2021100302,4116,43320,47900,1,0,0,0
"19403",2021100302,4116,43345,44888,0,0,0,0
"19404",2021100302,4116,46108,40171,0,0,0,0
"19405",2021100302,4116,48159,53501,0,0,0,0
"19406",2021100302,4116,52451,44834,0,0,0,0
"19407",2021100302,4116,53646,NA,0,0,0,0
"19408",2021100303,111,37082,44825,0,0,0,0
"19409",2021100303,111,41242,43791,0,0,0,0
"19410",2021100303,111,46119,46527,0,0,0,0
"19411",2021100303,111,52554,46527,0,0,0,0
"19412",2021100303,111,52938,47799,0,0,1,0
"19413",2021100303,173,41436,53504,0,0,0,0
"19414",2021100303,173,42362,42403,0,0,0,0
"19415",2021100303,173,42424,41363,0,0,0,0
"19416",2021100303,173,44876,44892,0,0,0,0
"19417",2021100303,173,47995,53504,0,0,0,0
"19418",2021100303,199,41436,53504,0,0,0,1
"19419",2021100303,199,42362,53441,0,0,0,0
"19420",2021100303,199,42424,53504,0,0,0,0
"19421",2021100303,199,44876,44892,0,0,0,0
"19422",2021100303,199,47995,53441,0,0,0,0
"19423",2021100303,274,37082,47799,0,0,0,0
"19424",2021100303,274,41242,52415,0,0,0,0
"19425",2021100303,274,46119,43791,1,0,0,0
"19426",2021100303,274,52554,41341,0,0,0,0
"19427",2021100303,274,52938,44825,0,0,0,0
"19428",2021100303,370,37082,44825,0,0,0,0
"19429",2021100303,370,41242,53587,0,0,0,0
"19430",2021100303,370,46119,52592,0,0,0,0
"19431",2021100303,370,52554,52592,0,0,0,0
"19432",2021100303,370,52938,53587,0,0,0,0
"19433",2021100303,463,37082,43791,0,0,0,0
"19434",2021100303,463,41242,52592,0,0,0,0
"19435",2021100303,463,43293,43791,0,0,0,0
"19436",2021100303,463,46119,52415,0,0,0,0
"19437",2021100303,463,47873,NA,0,0,0,0
"19438",2021100303,463,52554,52592,0,0,0,0
"19439",2021100303,463,52938,41341,0,0,0,0
"19440",2021100303,559,41436,53621,0,0,0,0
"19441",2021100303,559,42362,44892,0,0,0,0
"19442",2021100303,559,42424,53621,0,0,0,0
"19443",2021100303,559,44876,41363,0,0,0,0
"19444",2021100303,559,45594,53441,0,0,0,0
"19445",2021100303,559,46170,41363,0,0,0,0
"19446",2021100303,559,47995,42667,0,0,0,0
"19447",2021100303,606,41436,53621,0,0,0,0
"19448",2021100303,606,42362,42667,0,0,0,0
"19449",2021100303,606,42424,41363,1,0,0,0
"19450",2021100303,606,44876,53441,0,0,0,0
"19451",2021100303,606,46140,41363,0,0,0,0
"19452",2021100303,606,47995,53621,0,0,0,0
"19453",2021100303,656,41436,53978,0,0,0,0
"19454",2021100303,656,42362,53978,0,0,0,0
"19455",2021100303,656,42424,53504,0,0,0,0
"19456",2021100303,656,44876,42403,0,0,0,0
"19457",2021100303,656,47995,53978,0,0,0,0
"19458",2021100303,701,41436,53504,0,0,0,0
"19459",2021100303,701,42362,42403,0,0,0,0
"19460",2021100303,701,42424,42667,0,0,1,0
"19461",2021100303,701,44876,53513,0,0,0,0
"19462",2021100303,701,47995,53504,0,0,0,0
"19463",2021100303,783,37082,47799,0,0,0,0
"19464",2021100303,783,41242,53587,0,0,0,0
"19465",2021100303,783,46119,48008,0,0,0,0
"19466",2021100303,783,52554,41341,0,0,0,0
"19467",2021100303,783,52938,44825,0,0,0,0
"19468",2021100303,805,37082,44825,0,0,0,0
"19469",2021100303,805,41242,42368,0,0,0,0
"19470",2021100303,805,46119,43791,0,0,0,0
"19471",2021100303,805,52554,NA,0,0,0,0
"19472",2021100303,805,52938,41341,0,0,0,0
"19473",2021100303,933,37082,44825,0,0,0,0
"19474",2021100303,933,41242,41341,0,0,0,0
"19475",2021100303,933,46119,43791,0,0,0,0
"19476",2021100303,933,52554,43791,0,0,0,0
"19477",2021100303,933,52938,47799,0,0,0,0
"19478",2021100303,1002,37082,47799,0,0,1,0
"19479",2021100303,1002,41242,52415,0,0,0,0
"19480",2021100303,1002,46119,43791,0,0,1,0
"19481",2021100303,1002,52554,41341,0,0,0,0
"19482",2021100303,1002,52938,52415,0,0,0,0
"19483",2021100303,1072,37082,46205,0,0,0,0
"19484",2021100303,1072,41242,46527,0,0,0,0
"19485",2021100303,1072,45532,47799,0,0,0,0
"19486",2021100303,1072,46119,48008,0,0,0,0
"19487",2021100303,1072,46206,47799,0,0,0,0
"19488",2021100303,1072,52554,43791,0,0,0,0
"19489",2021100303,1072,52938,46527,0,0,0,0
"19490",2021100303,1096,37082,NA,0,0,0,0
"19491",2021100303,1096,41242,52415,0,0,0,0
"19492",2021100303,1096,46119,43791,0,0,0,0
"19493",2021100303,1096,52554,52592,0,0,0,0
"19494",2021100303,1096,52938,47799,0,0,0,0
"19495",2021100303,1233,41436,42667,0,0,0,0
"19496",2021100303,1233,42362,44892,1,0,0,0
"19497",2021100303,1233,42424,53504,0,0,0,0
"19498",2021100303,1233,44876,53513,0,0,0,0
"19499",2021100303,1233,47995,NA,0,0,0,0
"19500",2021100303,1257,41436,53504,0,0,0,0
"19501",2021100303,1257,42362,42403,0,0,0,0
"19502",2021100303,1257,42424,53513,0,0,0,0
"19503",2021100303,1257,44876,53513,0,0,0,0
"19504",2021100303,1257,47995,53504,0,0,0,0
"19505",2021100303,1257,53555,53441,0,0,0,0
"19506",2021100303,1294,41436,53504,0,0,0,0
"19507",2021100303,1294,42362,42403,0,0,0,0
"19508",2021100303,1294,42424,53504,0,0,0,0
"19509",2021100303,1294,44876,53513,0,0,0,0
"19510",2021100303,1294,47995,42403,0,0,0,0
"19511",2021100303,1339,41436,42667,0,0,0,0
"19512",2021100303,1339,42362,42403,0,0,0,0
"19513",2021100303,1339,42424,53504,0,0,0,0
"19514",2021100303,1339,44876,NA,0,0,0,0
"19515",2021100303,1339,46170,44892,0,0,0,0
"19516",2021100303,1339,47995,42667,0,0,0,0
"19517",2021100303,1365,41436,53513,0,0,0,0
"19518",2021100303,1365,42362,53504,0,0,0,0
"19519",2021100303,1365,42424,44892,0,0,1,0
"19520",2021100303,1365,44876,44892,0,0,0,0
"19521",2021100303,1365,47995,42403,0,0,0,0
"19522",2021100303,1452,41436,53504,0,0,0,0
"19523",2021100303,1452,42362,53513,0,0,0,0
"19524",2021100303,1452,42424,53504,0,0,0,0
"19525",2021100303,1452,44876,42403,0,0,0,0
"19526",2021100303,1452,47995,53978,0,0,0,0
"19527",2021100303,1476,41436,53978,0,0,0,0
"19528",2021100303,1476,42362,53513,0,0,1,0
"19529",2021100303,1476,42424,53978,0,0,0,0
"19530",2021100303,1476,44876,42403,0,0,0,0
"19531",2021100303,1476,46170,43533,0,0,0,0
"19532",2021100303,1476,47995,53504,0,0,0,0
"19533",2021100303,1599,37082,52592,0,0,0,0
"19534",2021100303,1599,41242,52415,0,0,0,0
"19535",2021100303,1599,43293,42368,1,0,0,0
"19536",2021100303,1599,46119,52592,0,0,0,0
"19537",2021100303,1599,52554,42368,0,0,0,0
"19538",2021100303,1599,52938,NA,0,0,0,0
"19539",2021100303,1751,37082,52415,0,0,1,0
"19540",2021100303,1751,41242,41341,0,0,0,0
"19541",2021100303,1751,46119,52415,0,0,0,0
"19542",2021100303,1751,52554,41341,0,0,0,0
"19543",2021100303,1751,52938,39008,0,0,0,0
"19544",2021100303,1824,41436,53504,0,0,0,0
"19545",2021100303,1824,42362,42403,0,1,0,0
"19546",2021100303,1824,42424,53504,0,0,0,0
"19547",2021100303,1824,44876,44892,0,0,0,0
"19548",2021100303,1824,47995,41363,0,0,0,0
"19549",2021100303,1848,41436,NA,0,0,0,0
"19550",2021100303,1848,42362,42403,0,0,0,0
"19551",2021100303,1848,42424,53513,0,0,0,0
"19552",2021100303,1848,44876,44892,0,0,0,0
"19553",2021100303,1848,47995,53504,0,0,0,0
"19554",2021100303,1915,41436,44892,0,0,0,0
"19555",2021100303,1915,42362,42403,0,0,0,1
"19556",2021100303,1915,42424,53504,0,0,0,0
"19557",2021100303,1915,44876,53504,0,0,0,0
"19558",2021100303,1915,47995,42667,0,0,0,0
"19559",2021100303,1951,41436,53504,0,0,0,0
"19560",2021100303,1951,42362,42403,0,0,0,0
"19561",2021100303,1951,42424,44892,0,0,0,0
"19562",2021100303,1951,44876,53513,0,0,0,0
"19563",2021100303,1951,47995,42403,0,0,0,0
"19564",2021100303,2022,37082,47799,1,0,0,0
"19565",2021100303,2022,41242,41341,0,0,0,0
"19566",2021100303,2022,43293,52472,0,0,0,0
"19567",2021100303,2022,46119,43791,0,0,0,0
"19568",2021100303,2022,52554,43791,0,0,0,0
"19569",2021100303,2022,52938,41341,0,0,0,0
"19570",2021100303,2046,37082,44825,1,0,0,0
"19571",2021100303,2046,41242,41341,0,0,0,0
"19572",2021100303,2046,46119,43791,0,0,0,0
"19573",2021100303,2046,52554,43791,0,0,0,0
"19574",2021100303,2046,52938,47799,0,0,1,0
"19575",2021100303,2068,37082,44825,0,0,0,0
"19576",2021100303,2068,41242,47799,0,0,0,0
"19577",2021100303,2068,43293,52472,0,0,0,0
"19578",2021100303,2068,46119,43791,0,0,0,0
"19579",2021100303,2068,52554,41341,0,0,0,0
"19580",2021100303,2068,52938,47799,0,0,0,0
"19581",2021100303,2090,37082,44825,0,0,0,0
"19582",2021100303,2090,41242,52415,0,0,0,0
"19583",2021100303,2090,43293,52472,0,0,0,0
"19584",2021100303,2090,46119,43791,0,0,0,0
"19585",2021100303,2090,52554,52415,0,0,0,0
"19586",2021100303,2090,52938,47799,1,0,0,0
"19587",2021100303,2131,41436,53504,0,0,0,0
"19588",2021100303,2131,42362,53504,0,0,1,0
"19589",2021100303,2131,42424,44892,0,0,0,1
"19590",2021100303,2131,44876,53441,1,0,0,0
"19591",2021100303,2131,47995,53504,0,0,0,0
"19592",2021100303,2254,41436,41363,0,0,0,0
"19593",2021100303,2254,42362,42403,0,0,0,0
"19594",2021100303,2254,42424,44892,0,0,1,0
"19595",2021100303,2254,44876,44892,0,0,0,0
"19596",2021100303,2254,47995,53504,1,0,0,0
"19597",2021100303,2254,53555,53504,0,0,0,0
"19598",2021100303,2299,41436,53504,0,0,0,0
"19599",2021100303,2299,42362,42403,0,0,0,0
"19600",2021100303,2299,42424,41363,0,0,1,0
"19601",2021100303,2299,44876,53513,0,0,0,0
"19602",2021100303,2299,47995,53504,0,0,0,0
"19603",2021100303,2321,41436,43533,0,1,0,0
"19604",2021100303,2321,42362,42403,0,0,0,0
"19605",2021100303,2321,42424,53513,1,0,0,0
"19606",2021100303,2321,44876,44892,0,0,0,0
"19607",2021100303,2321,47995,53504,0,0,0,0
"19608",2021100303,2321,52859,53441,0,0,0,0
"19609",2021100303,2426,37082,52592,0,0,0,0
"19610",2021100303,2426,41242,52415,1,0,0,0
"19611",2021100303,2426,46119,52592,0,0,0,0
"19612",2021100303,2426,47911,46230,0,0,0,0
"19613",2021100303,2426,52554,42368,0,0,0,0
"19614",2021100303,2426,52938,52415,0,0,0,0
"19615",2021100303,2503,41436,53978,0,0,0,0
"19616",2021100303,2503,42362,53513,0,0,0,0
"19617",2021100303,2503,42424,53978,0,0,0,0
"19618",2021100303,2503,44876,53039,0,0,0,0
"19619",2021100303,2503,47995,53621,0,0,0,0
"19620",2021100303,2503,53555,46088,0,0,0,0
"19621",2021100303,2525,41436,53441,0,0,0,0
"19622",2021100303,2525,42362,42403,0,0,0,0
"19623",2021100303,2525,42424,53513,0,0,0,0
"19624",2021100303,2525,44876,44892,0,0,1,0
"19625",2021100303,2525,47995,53441,0,0,0,0
"19626",2021100303,2587,37082,43791,0,0,0,0
"19627",2021100303,2587,41242,NA,0,0,0,0
"19628",2021100303,2587,46119,41341,0,0,0,0
"19629",2021100303,2587,46277,47799,0,0,0,0
"19630",2021100303,2587,52554,52415,0,0,0,0
"19631",2021100303,2587,52938,52415,0,0,0,0
"19632",2021100303,2637,37082,46205,0,0,0,0
"19633",2021100303,2637,41242,52592,0,0,0,0
"19634",2021100303,2637,46119,53587,0,0,0,0
"19635",2021100303,2637,52554,52592,0,0,0,0
"19636",2021100303,2637,52938,43791,0,0,0,0
"19637",2021100303,2662,37082,47799,0,0,0,0
"19638",2021100303,2662,41242,52592,0,0,0,0
"19639",2021100303,2662,46119,43791,0,0,0,0
"19640",2021100303,2662,52554,52592,0,0,0,0
"19641",2021100303,2662,52938,52415,0,0,0,0
"19642",2021100303,2691,41436,53621,0,0,0,0
"19643",2021100303,2691,42362,43533,0,0,0,0
"19644",2021100303,2691,42424,53621,0,0,0,0
"19645",2021100303,2691,44876,42667,0,0,0,0
"19646",2021100303,2691,47995,44892,0,0,0,0
"19647",2021100303,2713,41436,42667,0,0,0,0
"19648",2021100303,2713,42362,42403,0,0,0,0
"19649",2021100303,2713,42424,53504,0,0,0,0
"19650",2021100303,2713,44876,53504,0,0,1,0
"19651",2021100303,2713,46170,44892,0,0,0,0
"19652",2021100303,2713,47995,42667,0,0,0,0
"19653",2021100303,2881,41436,44892,0,0,0,0
"19654",2021100303,2881,42362,42403,0,1,0,0
"19655",2021100303,2881,42424,53513,0,0,0,0
"19656",2021100303,2881,44876,53513,0,0,0,0
"19657",2021100303,2881,47995,53504,0,0,0,0
"19658",2021100303,2949,37082,52415,0,0,0,0
"19659",2021100303,2949,41242,41341,0,0,0,0
"19660",2021100303,2949,46119,52415,0,0,0,0
"19661",2021100303,2949,47911,46230,0,0,0,0
"19662",2021100303,2949,52554,42368,0,0,0,0
"19663",2021100303,2949,52938,44825,0,0,0,0
"19664",2021100303,3026,41436,42667,0,0,0,0
"19665",2021100303,3026,42362,53621,0,0,0,0
"19666",2021100303,3026,42424,42667,0,0,0,0
"19667",2021100303,3026,44876,53513,0,0,0,0
"19668",2021100303,3026,45594,53039,0,0,0,0
"19669",2021100303,3026,47995,53621,0,0,0,0
"19670",2021100303,3048,41436,53513,0,0,0,0
"19671",2021100303,3048,42362,42403,1,0,0,0
"19672",2021100303,3048,42424,53513,0,0,0,0
"19673",2021100303,3048,44876,44892,0,0,0,0
"19674",2021100303,3048,47995,53504,0,0,0,0
"19675",2021100303,3048,52859,53441,0,0,0,0
"19676",2021100303,3219,41436,41363,0,0,0,0
"19677",2021100303,3219,42362,42667,0,0,0,0
"19678",2021100303,3219,42424,41363,0,0,0,0
"19679",2021100303,3219,44876,44892,0,0,0,0
"19680",2021100303,3219,47995,42667,0,0,0,0
"19681",2021100303,3219,52859,53441,0,0,0,1
"19682",2021100303,3238,41436,53504,0,0,0,0
"19683",2021100303,3238,42362,42403,0,0,0,0
"19684",2021100303,3238,42424,53513,0,0,0,0
"19685",2021100303,3238,44876,53513,1,0,0,0
"19686",2021100303,3238,47995,53504,0,0,0,0
"19687",2021100303,3262,41436,53441,0,0,0,0
"19688",2021100303,3262,42362,42403,0,0,0,0
"19689",2021100303,3262,42424,53504,0,0,0,0
"19690",2021100303,3262,44876,53504,0,0,0,0
"19691",2021100303,3262,47995,42667,0,0,0,0
"19692",2021100303,3262,52859,46088,0,0,0,0
"19693",2021100303,3335,41436,53621,0,0,0,0
"19694",2021100303,3335,42362,53039,0,0,0,0
"19695",2021100303,3335,42424,53621,0,0,0,0
"19696",2021100303,3335,44876,53621,0,0,0,0
"19697",2021100303,3335,47995,53039,0,0,0,0
"19698",2021100303,3335,53555,46088,0,0,0,0
"19699",2021100303,3392,41436,53978,1,0,0,0
"19700",2021100303,3392,42362,53039,0,0,0,0
"19701",2021100303,3392,42424,41363,0,0,0,0
"19702",2021100303,3392,44876,41363,0,0,0,0
"19703",2021100303,3392,46170,53513,0,0,0,0
"19704",2021100303,3392,47995,53441,0,0,0,0
"19705",2021100303,3416,41436,42667,0,0,0,0
"19706",2021100303,3416,42362,42403,0,0,0,0
"19707",2021100303,3416,42424,53978,0,0,0,0
"19708",2021100303,3416,44876,44892,0,0,0,0
"19709",2021100303,3416,47995,42667,0,0,0,0
"19710",2021100303,3440,41436,42667,0,0,0,0
"19711",2021100303,3440,42362,53039,0,0,0,0
"19712",2021100303,3440,42424,53978,0,0,0,0
"19713",2021100303,3440,44876,44892,0,0,0,0
"19714",2021100303,3440,47995,42667,0,0,0,0
"19715",2021100303,3464,41436,41363,0,0,0,0
"19716",2021100303,3464,42362,53513,0,0,0,0
"19717",2021100303,3464,42424,41363,0,0,0,0
"19718",2021100303,3464,44876,44892,0,0,0,0
"19719",2021100303,3464,47995,53504,0,0,0,0
"19720",2021100303,3493,41436,42667,0,0,0,0
"19721",2021100303,3493,42362,53504,0,0,1,0
"19722",2021100303,3493,42424,NA,0,0,0,0
"19723",2021100303,3493,44876,NA,0,0,0,0
"19724",2021100303,3493,46170,53513,0,0,0,0
"19725",2021100303,3493,47995,41363,0,0,0,0
"19726",2021100303,3612,37082,47799,0,0,0,0
"19727",2021100303,3612,41242,43791,0,0,0,0
"19728",2021100303,3612,46119,52415,0,0,0,0
"19729",2021100303,3612,52554,41341,0,0,0,0
"19730",2021100303,3612,52938,43791,0,0,0,0
"19731",2021100303,3678,41436,41363,0,0,0,0
"19732",2021100303,3678,42362,41363,0,0,0,0
"19733",2021100303,3678,42424,42667,0,0,0,0
"19734",2021100303,3678,44876,53441,0,0,0,0
"19735",2021100303,3678,47995,41363,0,0,0,0
"19736",2021100303,3703,41436,42667,0,0,0,0
"19737",2021100303,3703,42362,53513,0,0,0,0
"19738",2021100303,3703,42424,42667,0,0,0,0
"19739",2021100303,3703,44876,53441,0,0,0,0
"19740",2021100303,3703,47995,41363,0,0,0,0
"19741",2021100303,3727,41436,41363,0,0,0,0
"19742",2021100303,3727,42362,53513,0,0,0,0
"19743",2021100303,3727,42424,42667,1,0,0,0
"19744",2021100303,3727,44876,42667,0,0,0,0
"19745",2021100303,3727,47995,41363,0,0,0,0
"19746",2021100303,3749,41436,41363,0,0,0,0
"19747",2021100303,3749,42362,53441,1,0,0,0
"19748",2021100303,3749,42424,42667,0,0,0,0
"19749",2021100303,3749,44876,42667,0,0,0,0
"19750",2021100303,3749,47995,41363,1,0,0,0
"19751",2021100303,3823,41436,53441,0,0,0,0
"19752",2021100303,3823,42362,53978,0,0,0,0
"19753",2021100303,3823,42424,53504,0,0,0,0
"19754",2021100303,3823,44876,43533,0,0,0,0
"19755",2021100303,3823,47995,53978,0,0,0,0
"19756",2021100303,3823,53555,NA,0,0,0,0
"19757",2021100303,3857,41436,53504,0,0,0,0
"19758",2021100303,3857,42362,53513,0,0,0,0
"19759",2021100303,3857,42424,53504,0,0,0,0
"19760",2021100303,3857,44876,53441,0,0,0,0
"19761",2021100303,3857,47995,53513,0,0,0,0
"19762",2021100303,3857,52859,43533,1,0,0,0
"19763",2021100303,3886,41436,53621,0,0,0,0
"19764",2021100303,3886,42362,44892,0,0,0,0
"19765",2021100303,3886,42424,53978,0,0,0,0
"19766",2021100303,3886,44876,53039,0,0,0,0
"19767",2021100303,3886,47995,53621,0,0,0,0
"19768",2021100303,3919,41436,53621,0,0,0,0
"19769",2021100303,3919,42362,53441,0,0,0,0
"19770",2021100303,3919,42424,53978,0,0,0,0
"19771",2021100303,3919,44876,53039,0,0,0,0
"19772",2021100303,3919,47995,53621,0,0,0,0
"19773",2021100303,4068,37082,46680,0,0,0,0
"19774",2021100303,4068,41242,41341,0,0,0,0
"19775",2021100303,4068,46119,44825,0,0,0,0
"19776",2021100303,4068,52554,52415,0,0,0,0
"19777",2021100303,4068,52938,52472,0,0,0,0
"19778",2021100304,76,42924,NA,0,0,0,0
"19779",2021100304,76,42954,44957,0,0,0,0
"19780",2021100304,76,52426,45009,0,0,0,0
"19781",2021100304,76,52447,43296,0,0,0,0
"19782",2021100304,76,53471,46133,0,0,0,0
"19783",2021100304,105,42837,45009,0,0,0,0
"19784",2021100304,105,42924,44957,0,0,1,0
"19785",2021100304,105,42954,44957,0,0,0,0
"19786",2021100304,105,52426,45009,0,0,0,0
"19787",2021100304,105,52447,43296,0,0,0,0
"19788",2021100304,105,53471,46133,0,0,0,0
"19789",2021100304,147,42924,44957,0,0,0,0
"19790",2021100304,147,42954,43296,0,0,0,0
"19791",2021100304,147,48017,NA,0,0,0,0
"19792",2021100304,147,52426,44957,0,0,0,0
"19793",2021100304,147,52447,43296,0,0,0,0
"19794",2021100304,147,53471,46133,0,0,0,0
"19795",2021100304,171,42924,43296,1,0,0,0
"19796",2021100304,171,42954,46133,0,0,0,0
"19797",2021100304,171,52426,45009,0,0,1,0
"19798",2021100304,171,52447,46133,0,0,0,0
"19799",2021100304,171,53471,46121,0,0,1,0
